 11 1117.103231 2.838E-28 1.022E+00.01870.208 4207.56050.41-.004100          0 0 0          0 0 0 17 11  7       16  8  8      34423344323171 511    35.0   33.0
 11 1117.616970 2.880E-24 9.389E-01.07820.388 2205.65190.390.004020          0 1 0          0 0 0 11  3  9       12  4  8      5555433018246722 6    23.0   25.0
 11 1117.780976 5.827E-30 3.508E-02.06020.281 4469.73680.390.008400          0 2 0          0 2 0 12  5  8       11  0 11      4442334432287122 8    75.0   69.0
 11 1118.092300 2.769E-29 7.474E-01.05800.208 4847.62010.410.011900          0 1 0          0 1 0 17  6 11       16  3 14      44423344322971 5 9   105.0   99.0
 11 1118.193934 2.085E-29 8.749E-04.01100.195 3291.14870.41-.002200          0 0 0          0 0 0 17  7 11       17  2 16      34423344323171 511    35.0   35.0
 11 1118.321888 2.101E-28 5.549E+00.02090.195 4830.89210.410.000000          0 1 0          0 0 0 16  8  9       17  9  8      44423044323271 5 0    99.0  105.0
 11 1118.334378 8.540E-28 1.021E+00.02040.208 4206.33010.41-.001100          0 0 0          0 0 0 17 11  6       16  8  9      44423344323171 511   105.0   99.0
 11 1118.460030 1.848E-25 4.640E-03.05750.259 1695.06770.690.007200          0 0 0          0 0 0 12  8  4       11  3  9      5552433018856718 8    25.0   23.0
 11 1118.559635 5.140E-30 5.102E-04.05110.235 3655.48340.360.009000          0 1 0          0 1 0 14  6  9       14  1 14      44423344322871 5 8    87.0   87.0
 11 1119.254527 7.015E-29 5.559E+00.02090.195 4830.61280.410.000000          0 1 0          0 0 0 16  8  8       17  9  9      34423044323271 5 0    33.0   35.0
 11 1119.995008 1.050E-27 1.038E-01.04820.250 3654.04790.360.013700          0 1 0          0 1 0 14  6  9       13  1 12      4442334432287122 8    87.0   81.0
 11 1120.255610 2.066E-26 9.470E-03.06170.325 2533.79170.24-.003138          0 1 0          0 0 0 13  1 12       13  4  9      5552433018846722 9    81.0   81.0
 11 1120.460960 9.070E-29 3.576E-03.02430.235 3464.88620.36-.005992          0 1 0          0 0 0 14  5 10       14  8  7      44423344323171 511    87.0   87.0
 11 1120.465528 3.733E-28 3.732E+00.07980.315 4493.80420.56-.005152          0 3 0          0 2 0  8  2  7        9  3  6      4442334432257122 7    51.0   57.0
 11 1120.807440 2.154E-25 1.376E-04.07380.350 1059.83530.61-.008717          0 1 0          0 0 0  7  0  7        7  5  2      5552433018846722 8    45.0   45.0
 11 1120.832130 1.222E-23 1.555E-01.08020.384 1474.98030.56-.008550          0 1 0          0 0 0  8  2  6        9  5  5      557644303424 122 6    17.0   19.0
 11 1120.895060 7.584E-30 7.101E-04.03470.221 3443.18970.38-.005292          0 1 0          0 0 0 16  1 15       15  6 10      44423344323171 511    33.0   31.0
 11 1121.232000 5.612E-23 2.031E-01.06240.362 1216.23110.56-.008300          0 1 0          0 0 0  8  0  8        9  3  7      558544303424 122 6    17.0   19.0
 11 1121.270464 1.522E-27 2.039E-05.03230.250 1806.66940.24-.001200          0 0 0          0 0 0 13  7  6       13  0 13      444233443231712210    81.0   81.0
 11 1121.472137 1.912E-28 2.307E-07.04000.352 1216.19450.57-.005274          0 1 0          0 0 0  8  1  8        7  6  1      544233443230712210    51.0   45.0
 11 1121.691524 2.052E-28 8.781E-05.05910.250 2533.79170.360.000962          0 1 0          0 0 0 14  1 14       13  4  9      544233443231712211    87.0   81.0
 11 1122.223284 1.978E-28 2.065E-04.06820.333 2630.19240.560.002100          0 1 0          0 1 0  9  8  1        8  3  6      5442334432287122 8    57.0   51.0
 11 1122.529032 6.574E-30 2.275E-05.06050.281 2915.87380.480.005300          0 1 0          0 1 0 11  7  4       11  0 11      5442334432287122 8    69.0   69.0
 11 1123.223050 5.680E-29 4.931E-02.06640.265 3843.40940.39-.006963          0 2 0          0 1 0 12  1 11       12  4  8      4442334432297122 9    25.0   25.0
 11 1123.463831 4.214E-28 4.863E-03.05810.333 3101.12330.57-.006709          0 2 0          0 1 0  8  3  6        8  6  3      5442334432287122 8    51.0   51.0
 11 1123.803620 5.285E-25 3.058E-03.05760.336 1581.33570.51-.010499          0 1 0          0 0 0 10  1 10       10  4  7      5552433018846722 8    63.0   63.0
 11 1123.967690 3.877E-26 7.291E-04.07970.362 1616.45240.81-.001200          0 0 0          0 0 0 11  9  3       10  4  6      5552433018856718 8    23.0   21.0
 11 1124.645688 1.072E-28 2.666E-03.02780.250 3127.80150.24-.006187          0 1 0          0 0 0 13  5  9       13  8  6      344233443231712211    27.0   27.0
 11 1124.710921 7.206E-30 2.674E-01.02800.250 4871.97750.36-.005300          0 1 0          0 1 0 14 11  4       13  8  5      3442334432297122 9    87.0   81.0
 11 1125.124255 1.049E-27 1.115E+00.01620.183 4201.85550.41-.004700          0 0 0          0 0 0 19  7 12       18  4 15      44423344323171 511   117.0  111.0
 11 1125.652470 8.756E-29 1.156E-05.07740.352 2180.64280.570.003200          0 1 0          0 1 0  8  7  2        7  0  7      5442334432287122 8    51.0   45.0
 11 1125.820159 4.060E-30 2.180E-01.06830.315 4837.69920.560.002142          1 1 0          1 0 0  8  1  8        9  2  7      4442334432287122 7    51.0   57.0
 11 1126.153040 4.236E-26 2.285E-01.04440.238 3080.17770.500.015600          0 0 0          0 0 0 16  8  9       15  3 12      4552433018856718 9    99.0   93.0
 11 1126.914660 2.061E-26 1.334E-05.07530.307  882.89030.760.004400          0 0 0          0 0 0  9  8  2        8  1  7      5552433018856718 8    19.0   17.0
 11 1127.006915 2.207E-27 4.306E-03.04080.259 2813.51150.39-.006312          0 1 0          0 0 0 12  5  8       12  8  5      455243441884672211    75.0   75.0
 11 1127.113050 5.002E-26 9.149E-02.06170.291 2631.28220.55-.000300          0 0 0          0 0 0 16  5 11       15  2 14      4552433018856718 9    33.0   31.0
 11 1128.004757 1.800E-27 2.258E-03.06350.298 2705.13920.480.008300          0 1 0          0 1 0 11  6  5       10  1 10      5442334432287122 8    69.0   63.0
 11 1128.059824 4.983E-29 1.020E+01.03030.235 4981.46780.36-.007492          0 2 0          0 1 0 13  6  8       14  7  7      34423344322971 5 9    27.0   29.0
 11 1128.182971 1.432E-28 2.188E-03.06520.352 2905.43140.61-.003943          0 2 0          0 1 0  7  3  5        7  6  2      5442334432297122 8    15.0   15.0
 11 1128.247516 6.790E-28 1.051E-03.03120.281 2522.26070.48-.006851          0 1 0          0 0 0 11  5  7       11  8  4      444233443231712211    23.0   23.0
 11 1128.540316 7.752E-29 6.664E+00.01490.195 5070.02930.41-.004292          0 1 0          0 0 0 16  9  8       17 10  7      44423344323171 511    99.0  105.0
 11 1128.614538 2.584E-29 6.665E+00.02090.195 5070.00780.410.000000          0 1 0          0 0 0 16  9  7       17 10  8      34423044323271 5 0    33.0   35.0
 11 1128.764051 4.714E-28 1.776E-02.05970.315 3139.47560.56-.012507          0 2 0          0 1 0  9  2  8        9  5  5      4442334432287122 8    19.0   19.0
 11 1128.981743 5.971E-27 9.184E-04.04790.267 2254.28320.51-.000004          0 1 0          0 0 0 10  5  6       10  8  3      5552434418846722 9    63.0   63.0
 11 1129.670435 1.406E-27 2.188E-04.02960.315 2009.80510.56-.004371          0 1 0          0 0 0  9  5  5        9  8  2      444233443231712211    19.0   19.0
 11 1129.841740 4.034E-26 1.433E-02.08860.433 2251.86230.67-.005962          0 2 0          0 1 0  4  1  4        5  4  1      5552433018846722 7    27.0   33.0
 11 1129.873848 7.190E-30 5.653E+00.04910.208 5512.01220.380.002708          0 2 0          0 1 0 15  5 10       16  6 11      44423344322971 5 9    93.0   99.0
 11 1130.370100 2.735E-26 1.493E-04.06970.301 1340.88450.72-.001200          0 0 0          0 0 0 10  9  1        9  4  6      5552433018856718 8    21.0   19.0
 11 1130.555419 3.671E-27 8.360E-03.06330.345 2764.69730.57-.008377          0 2 0          0 1 0  8  1  8        8  4  5      5552434418846722 8    51.0   51.0
 11 1130.589736 3.106E-27 6.167E-05.05810.248 1789.04260.570.002030          0 1 0          0 0 0  8  5  4        8  8  1      4552434418846722 8    51.0   51.0
 11 1130.638791 6.082E-30 3.462E+00.00750.172 5276.80030.410.000000          0 0 0          0 0 0 20 10 10       19  7 13      34423044323271 5 0    41.0   39.0
 11 1130.782147 1.868E-29 3.145E+00.00760.131 5271.36720.410.000000          0 1 0          0 0 0 22  1 22       23  0 23      34423044323271 5 0   135.0  141.0
 11 1130.784701 6.227E-30 3.146E+00.00760.131 5271.36720.410.000000          0 1 0          0 0 0 22  0 22       23  1 23      34423044323271 5 0    45.0   47.0
 11 1131.002804 2.340E-28 6.006E-04.07520.371 2733.96260.62-.002741          0 2 0          0 1 0  6  3  4        6  6  1      5442334432287122 8    39.0   39.0
 11 1131.089397 9.556E-28 5.697E-05.02790.333 1789.04260.57-.000959          0 1 0          0 0 0  8  5  3        8  8  0      444233443231712211    17.0   17.0
 11 1131.241018 6.011E-27 3.126E-04.05480.281 2009.80470.560.002225          0 1 0          0 0 0  9  5  4        9  8  1      4552434418846722 8    57.0   57.0
 11 1131.244296 1.471E-28 1.003E+01.03300.235 4980.22170.360.002608          0 2 0          0 1 0 13  6  7       14  7  8      34423344322971 5 9    81.0   87.0
 11 1131.318452 8.248E-28 6.109E-01.08230.428 3864.96560.64-.007095          0 3 0          0 2 0  5  0  5        6  3  4      4446534432287220 7    33.0   39.0
 11 1131.620876 3.308E-27 1.315E-02.04110.271 2748.09860.24-.018059          0 1 0          0 0 0 13  3 11       13  6  8      5552434418846722 9    27.0   27.0
 11 1131.655906 4.076E-30 2.575E+00.00760.172 5276.80030.410.000000          0 1 0          0 0 0 18  6 12       19  7 13      34423044323271 5 0    37.0   39.0
 11 1131.713920 6.152E-28 9.335E-03.03250.235 3264.33620.36-.007092          0 1 0          0 0 0 14  4 11       14  7  8      44423344323171 511    87.0   87.0
 11 1131.926125 1.199E-27 5.003E+00.01880.208 4207.56050.38-.006592          0 1 0          0 0 0 15  7  9       16  8  8      34423344323171 511    31.0   33.0
 11 1132.506573 1.118E-28 2.886E+00.02430.183 4833.20610.410.003708          0 1 0          0 0 0 17  6 11       18  7 12      44423344323171 511   105.0  111.0
 11 1133.116005 2.078E-27 9.658E-04.05350.303 2254.28390.510.003389          0 1 0          0 0 0 10  5  5       10  8  2      5552434418846722 9    21.0   21.0
 11 1133.309856 7.195E-30 4.413E+00.00750.161 5527.04100.410.000000          0 0 0          0 0 0 21  9 12       20  6 15      44423044323271 5 0   129.0  123.0
 11 1133.404969 7.915E-29 3.890E-02.05520.265 3738.54220.240.012400          0 1 0          0 1 0 13  8  6       12  3  9      4442334432297122 9    27.0   25.0
 11 1133.681650 1.081E-25 2.504E-03.07730.370 1899.00740.75-.001800          0 0 0          0 0 0 12  9  4       11  4  7      4552433018856718 8    75.0   69.0
 11 1133.798930 9.077E-26 1.807E-01.04480.231 2872.27320.590.013000          0 0 0          0 0 0 16  7 10       15  2 13      4552433018856718 9    99.0   93.0
 11 1133.865320 4.397E-26 3.461E+00.06750.391 3535.86990.48-.009318          0 2 0          0 1 0 10  3  8       11  4  7      5552433018846722 8    63.0   69.0
 11 1133.974803 1.195E-27 3.990E-03.05850.298 2904.42800.480.015200          0 1 0          0 1 0 11  7  4       10  2  9      5442334432287122 8    69.0   63.0
 11 1134.110117 3.638E-28 3.080E-02.06430.250 3391.12770.36-.008600          0 1 0          0 1 0 14  4 10       13  1 13      4442334432297122 8    29.0   27.0
 11 1134.176900 3.102E-25 7.349E-05.06920.252  920.16800.780.004700          0 0 0          0 0 0 10  7  4        9  0  9      5552433018856718 8    63.0   57.0
 11 1134.536421 3.365E-29 4.800E-05.02440.235 2550.88160.360.001300          0 0 0          0 0 0 14  9  5       14  2 12      44423344323171 511    29.0   29.0
 11 1135.360361 1.656E-29 6.662E+00.05370.221 5132.52000.360.005508          0 2 0          0 1 0 14  5  9       15  6 10      34423344322971 5 9    29.0   31.0
 11 1135.520000 7.544E-24 8.803E-03.07200.364  888.63260.62-.005010          0 1 0          0 0 0  5  2  4        6  5  1      556843301874 12229    11.0   13.0
 11 1135.557469 7.259E-30 7.434E-02.04060.265 4329.49510.39-.014045          1 0 0          0 1 0 11  4  8       12  7  5      3442334432297122 9    23.0   25.0
 11 1135.745310 1.937E-22 2.236E-01.07050.359 1201.92100.560.001640          0 1 0          0 0 0  8  1  8        9  2  7      556644303474 12229    51.0   57.0
 11 1135.863299 2.622E-29 1.890E-02.01320.250 3831.17600.36-.001400          0 0 0          0 0 0 14 14  0       13 11  3      344233443231712211    29.0   27.0
 11 1135.863318 7.867E-29 1.891E-02.01320.250 3831.17600.36-.001400          0 0 0          0 0 0 14 14  1       13 11  2      344233443231712211    87.0   81.0
 11 1136.015096 3.429E-27 4.776E+00.02690.229 4206.33010.38-.001192          0 1 0          0 0 0 15  7  8       16  8  9      45524344188467 5 9    93.0   99.0
 11 1136.320250 3.091E-29 1.295E+01.06480.281 5300.17720.48-.012043          0 3 0          0 2 0 10  4  7       11  5  6      4442334432297122 8    63.0   69.0
 11 1136.594849 2.034E-29 1.278E+01.02500.235 5208.99070.36-.006692          0 2 0          0 1 0 13  7  7       14  8  6      34423344322971 5 9    27.0   29.0
 11 1136.776622 6.391E-28 3.487E+00.05250.250 4442.71140.24-.026774          1 0 0          0 1 0 12  3 10       13  6  7      4442334432297122 9    75.0   81.0
 11 1137.029290 6.111E-29 1.280E+01.02540.235 5208.89360.36-.005692          0 2 0          0 1 0 13  7  6       14  8  7      34423344322971 5 9    81.0   87.0
 11 1137.185998 1.159E-28 5.618E-05.02100.235 2327.88260.36-.001800          0 0 0          0 0 0 14  8  6       14  1 13      44423344323171 511    29.0   29.0
 11 1137.394807 3.125E-28 3.298E+00.02390.195 4409.34280.410.004308          0 1 0          0 0 0 16  6 10       17  7 11      34423344323171 511    33.0   35.0
 11 1137.425770 4.760E-23 8.091E-02.07620.382 1255.16660.57-.003000          0 1 0          0 0 0  7  2  5        8  5  4      556744303424 122 6    45.0   51.0
 11 1137.601824 7.623E-30 3.704E+00.01180.172 5241.74020.410.001900          0 1 0          0 1 0 20  2 18       19  1 19      34423344322971 5 9    41.0   39.0
 11 1137.638729 4.599E-27 2.412E-03.05410.325 2522.26440.480.004942          0 1 0          0 0 0 11  5  6       11  8  3      4552434418846722 9    69.0   69.0
 11 1137.645158 2.289E-29 3.707E+00.01190.172 5241.73880.410.001900          0 1 0          0 1 0 20  3 18       19  0 19      44423344322971 5 9   123.0  117.0
 11 1138.058227 1.690E-28 1.428E+00.01890.195 4612.78910.41-.005400          0 0 0          0 0 0 18 11  8       17  8  9      44423344323171 511   111.0  105.0
 11 1138.268719 7.324E-28 4.399E-01.02010.221 4045.32060.38-.002800          0 0 0          0 0 0 16 12  5       15  9  6      34423344323171 511    99.0   93.0
 11 1138.305427 2.441E-28 4.398E-01.02000.221 4045.28390.38-.002800          0 0 0          0 0 0 16 12  4       15  9  7      34423344323171 511    33.0   31.0
 11 1139.077853 5.028E-29 8.443E+00.07740.298 4864.37260.51-.005866          0 3 0          0 2 0  9  3  7       10  4  6      3442334432297122 7    19.0   21.0
 11 1139.734004 2.710E-28 1.668E-07.07160.233 1114.54930.830.003000          0 0 0          0 0 0 10  8  3       10  1 10      4552434431856718 8    63.0   63.0
 11 1139.830561 8.579E-29 6.708E-04.07950.371 2733.96260.62-.002735          0 2 0          0 1 0  6  3  3        6  6  0      5442334432297122 9    13.0   13.0
 11 1140.419954 4.289E-30 6.682E+00.06670.413 5587.51760.390.002384          0 3 0          0 2 0 11  4  7       12  5  8      3447834432297222 8    69.0   75.0
 11 1140.460180 2.565E-29 7.762E+00.02090.195 5324.66410.410.000000          0 1 0          0 0 0 16 10  7       17 11  6      34423044323271 5 0    99.0  105.0
 11 1140.464699 8.547E-30 7.759E+00.02090.195 5324.66360.410.000000          0 1 0          0 0 0 16 10  6       17 11  7      34423044323271 5 0    33.0   35.0
 11 1140.829943 5.667E-29 1.423E+00.01720.195 4610.02050.41-.000900          0 0 0          0 0 0 18 11  7       17  8 10      34423344323171 511    37.0   35.0
 11 1140.863844 5.071E-28 6.253E+00.01650.208 4427.22510.38-.004092          0 1 0          0 0 0 15  8  8       16  9  7      34423344323171 511    31.0   33.0
 11 1141.232655 1.523E-27 6.260E+00.01650.208 4427.11910.38-.004092          0 1 0          0 0 0 15  8  7       16  9  8      44423344323171 511    93.0   99.0
 11 1141.347637 8.403E-30 4.517E-05.02440.265 3032.68970.24-.006326          0 1 0          0 0 0 13  4  9       12  9  4      444233443231712211    81.0   75.0
 11 1141.544470 2.263E-24 1.850E+00.06900.383 2629.33300.24-.015230          0 1 0          0 0 0 12  4  9       13  5  8      554543301874672229    75.0   81.0
 11 1142.127750 2.650E-26 7.682E-03.07030.368 2205.65190.600.000500          0 0 0          0 0 0 13  9  5       12  4  8      4552433018856718 9    27.0   25.0
 11 1143.574500 8.835E-26 3.126E-01.07570.385 2569.50780.61-.009004          0 2 0          0 1 0  6  1  5        7  4  4      5552433018846722 8    13.0   15.0
 11 1143.705840 1.852E-25 6.456E-01.07540.424 2595.81270.57-.000434          0 2 0          0 1 0  7  1  7        8  2  6      5552433018846722 7    15.0   17.0
 11 1143.897853 4.009E-28 1.423E-01.01830.235 3922.32930.36-.003000          0 0 0          0 0 0 15 13  2       14 10  5      44423344323171 511    93.0   87.0
 11 1143.897951 1.336E-28 1.423E-01.01830.235 3922.32930.36-.003000          0 0 0          0 0 0 15 13  3       14 10  4      34423344323171 511    31.0   29.0
 11 1144.806063 9.263E-28 5.125E+00.05120.250 4442.71140.24-.012366          0 2 0          0 1 0 12  5  8       13  6  7      4442334432297122 9    75.0   81.0
 11 1144.947690 4.518E-26 4.131E+00.03430.271 3629.09420.36-.010592          0 1 0          0 0 0 14  6  9       15  7  8      45524330188467 5 9    87.0   93.0
 11 1144.964575 3.021E-28 7.748E+00.05440.235 4774.04300.360.006308          0 2 0          0 1 0 13  5  8       14  6  9      44423344322971 5 9    81.0   87.0
 11 1145.222058 1.994E-29 1.416E+01.02250.235 5457.23730.36-.006292          0 2 0          0 1 0 13  8  5       14  9  6      34423344322971 5 9    81.0   87.0
 11 1145.226664 6.696E-30 1.427E+01.02240.235 5457.24070.36-.006392          0 2 0          0 1 0 13  8  6       14  9  5      34423344322971 5 9    27.0   29.0
 11 1145.724952 4.152E-28 2.511E-03.03020.265 2813.52730.39-.007119          0 1 0          0 0 0 12  5  7       12  8  4      444233443231712211    25.0   25.0
 11 1146.133403 9.504E-28 2.209E-02.05580.221 3360.59890.36-.004092          0 1 0          0 0 0 15  2 13       15  5 10      34423344323171 511    93.0   93.0
 11 1146.476327 3.768E-27 6.502E+00.05620.341 3959.25220.39-.015577          0 2 0          0 1 0 11  4  8       12  5  7      4552434418846722 9    23.0   25.0
 11 1146.750508 7.777E-30 8.969E+00.00640.172 5632.03860.41-.006492          0 2 0          0 1 0 19  0 19       19  1 18      34423344322971 5 9   117.0  117.0
 11 1146.891456 6.858E-27 3.677E+00.04210.316 4006.07100.380.009008          0 1 0          0 0 0 15  6  9       16  7 10      45524344188467 5 9    93.0   99.0
 11 1146.963085 9.411E-28 9.170E-03.03390.250 2927.07420.24-.007473          0 1 0          0 0 0 13  4 10       13  7  7      444233443231712211    27.0   27.0
 11 1147.403817 5.355E-28 2.820E-03.07920.352 2905.43310.61-.001674          0 2 0          0 1 0  7  3  4        7  6  1      5442334432287122 8    45.0   45.0
 11 1148.142500 1.522E-29 1.765E+01.05010.281 5505.31840.480.000000          0 3 0          0 2 0 10  5  6       11  7  0      1422304232917122 0    63.0   69.0
 11 1149.469170 5.551E-23 3.868E-01.07130.365 1340.88450.56-.014120          0 1 0          0 0 0  8  1  7        9  4  6      557844303424 122 6    17.0   19.0
 11 1150.007784 5.270E-30 1.842E+01.04800.281 5505.62160.480.001977          0 3 0          0 2 0 10  5  5       11  6  6      3442334432297122 9    21.0   23.0
 11 1150.627620 8.391E-26 9.952E-03.05060.310 1985.78420.48-.015709          0 1 0          0 0 0 11  2 10       11  5  7      5552433018846722 9    23.0   23.0
 11 1151.007420 1.360E-25 3.115E+00.05080.323 3101.43970.36-.016192          0 1 0          0 0 0 13  5  9       14  6  8      45524330188467 5 9    27.0   29.0
 11 1151.099637 1.859E-28 7.447E+00.01540.208 4665.97900.38-.004092          0 1 0          0 0 0 15  9  7       16 10  6      44423344323171 511    31.0   33.0
 11 1151.122578 5.577E-28 7.447E+00.01540.208 4665.97220.38-.004092          0 1 0          0 0 0 15  9  6       16 10  7      44423344323171 511    93.0   99.0
 11 1151.261462 1.379E-29 1.423E-03.05630.298 3564.70510.51-.021844          1 0 0          0 1 0  9  1  8       10  6  5      4442334432297122 8    57.0   63.0
 11 1151.543950 1.566E-23 3.650E-02.08350.377 1059.64660.61-.001010          0 1 0          0 0 0  6  2  4        7  5  3      556644303474 12229    13.0   15.0
 11 1151.615200 4.599E-26 2.073E-02.06580.336 2533.79170.540.006400          0 0 0          0 0 0 14  9  6       13  4  9      4552433018856718 9    87.0   81.0
 11 1151.669350 1.462E-28 3.388E+00.00760.141 4846.48970.410.000000          0 1 0          0 0 0 21  0 21       22  1 22      34423044323271 5 0   129.0  135.0
 11 1151.671439 4.873E-29 3.387E+00.00760.141 4846.48970.410.000000          0 1 0          0 0 0 21  1 21       22  0 22      34423044323271 5 0    43.0   45.0
 11 1152.100664 2.392E-27 1.201E-02.05750.300 2919.63230.57-.012312          0 2 0          0 1 0  8  2  7        8  5  4      5552434418846722 8    51.0   51.0
 11 1152.259287 7.908E-28 1.178E+01.03120.250 4643.86960.24-.006280          0 2 0          0 1 0 12  6  7       13  7  6      4442334432297122 9    75.0   81.0
 11 1152.313803 5.612E-30 1.455E+01.01890.235 5721.09670.36-.005892          0 2 0          0 1 0 13  9  4       14 10  5      34423344322971 5 9    81.0   87.0
 11 1152.444110 3.698E-23 6.046E-01.07160.374 1538.14880.51-.001850          0 1 0          0 0 0  9  2  8       10  3  7      558644303424 122 6    19.0   21.0
 11 1152.453230 1.977E-29 2.895E-06.02960.315 2009.80510.51-.004371          0 1 0          0 0 0 10  3  7        9  8  2      444233443231712211    21.0   19.0
 11 1153.072907 2.580E-28 1.152E+01.03270.250 4643.37890.24-.002173          0 2 0          0 1 0 12  6  6       13  7  7      3442334432297122 9    25.0   27.0
 11 1153.123399 1.232E-29 1.254E-01.08310.404 4259.87890.57-.003306          0 3 0          0 2 0  8  0  8        8  3  5      3446834432287222 8    17.0   17.0
 11 1153.147850 9.319E-26 9.485E-05.08110.361  888.63260.62-.007696          0 1 0          0 0 0  6  0  6        6  5  1      5552433018846722 8    13.0   13.0
 11 1153.190290 5.527E-25 6.703E-03.05560.229 1774.75020.710.008440          0 0 0          0 0 0 13  7  6       12  2 11      555643301885 11829    81.0   75.0
 11 1153.778966 7.832E-30 8.856E+00.02090.195 5591.11820.410.000000          0 1 0          0 0 0 16 11  6       17 12  5      34423044323271 5 0    99.0  105.0
 11 1154.111900 1.576E-27 1.691E+00.08620.440 3967.48830.64-.003969          0 3 0          0 2 0  6  1  6        7  2  5      4446534432287220 7    39.0   45.0
 11 1154.901522 5.155E-29 7.664E+00.00750.141 5246.07370.410.000000          0 0 0          0 0 0 23  3 20       22  2 21      44423044323271 5 0   141.0  135.0
 11 1154.933823 1.718E-29 7.664E+00.00750.141 5246.07570.410.000000          0 0 0          0 0 0 23  4 20       22  1 21      34423044323271 5 0    47.0   45.0
 11 1155.225270 2.295E-26 5.534E+00.02720.225 3824.99630.36-.005992          0 1 0          0 0 0 14  7  8       15  8  7      45524330188467 5 9    87.0   93.0
 11 1155.367451 6.036E-30 3.207E-03.09100.448 3746.76270.81-.007491          0 3 0          0 2 0  4  1  4        4  4  1      4447434432287220 8    27.0   27.0
 11 1156.075703 2.837E-29 4.415E+00.00760.141 5246.07370.410.000000          0 1 0          0 0 0 22  1 22       22  2 21      44423044323271 5 0   135.0  135.0
 11 1156.076007 9.458E-30 4.415E+00.00760.141 5246.07570.410.000000          0 1 0          0 0 0 22  0 22       22  1 21      34423044323271 5 0    45.0   45.0
 11 1156.077775 8.762E-29 7.354E-04.06120.315 2841.43040.510.003600          0 1 0          0 1 0 10  8  2        9  3  7      5442334432287122 8    21.0   19.0
 11 1156.083906 1.140E-28 8.331E-02.04570.250 4052.80980.360.014700          0 1 0          0 1 0 14  8  7       13  3 10      4442334432297122 9    87.0   81.0
 11 1156.099328 5.285E-29 2.044E-01.03560.235 4183.38720.360.014300          0 1 0          0 1 0 15  7  9       14  2 12      34423344322971 5 9    31.0   29.0
 11 1156.596471 9.736E-30 1.936E+00.01550.183 5040.85690.410.000000          0 0 0          0 0 0 19 11  9       18  8 10      34423044323271 5 0    39.0   37.0
 11 1156.970781 7.665E-27 5.548E+00.02770.224 3824.49710.36-.003992          0 1 0          0 0 0 14  7  7       15  8  8      35524344188467 5 9    29.0   31.0
 11 1157.785337 5.566E-28 4.888E-03.02960.250 3127.86110.24-.005494          0 1 0          0 0 0 13  5  8       13  8  5      444233443231712211    81.0   81.0
 11 1157.930687 1.091E-29 1.380E+01.06820.281 5293.79000.480.004791          0 3 0          0 2 0 10  4  6       11  5  7      3442334432297122 9    21.0   23.0
 11 1158.079090 1.408E-26 1.093E-02.04100.245 2612.79910.39-.010798          0 1 0          0 0 0 12  4  9       12  7  6      5552433018846722 9    75.0   75.0
 11 1158.273488 7.544E-29 4.685E-04.03580.235 3084.83470.36-.009492          0 1 0          0 0 0 15  1 14       14  6  9      54423344323171 511    93.0   87.0
 11 1158.484487 6.214E-30 2.311E+01.03560.281 5741.42580.48-.004144          0 3 0          0 2 0 10  6  5       11  7  4      3442334432297122 9    63.0   69.0
 11 1158.623530 4.599E-26 1.497E-02.04400.285 2433.79910.39-.017884          0 1 0          0 0 0 12  3 10       12  6  7      5552433018846722 9    75.0   75.0
 11 1158.736877 2.164E-28 7.965E-03.07900.333 3101.14210.57-.005174          0 2 0          0 1 0  8  3  5        8  6  2      5442334432287122 8    17.0   17.0
 11 1158.783938 2.998E-28 3.317E-05.05030.281 1985.78420.39-.009109          0 1 0          0 0 0 12  0 12       11  5  7      544233443231712211    25.0   23.0
 11 1159.025559 5.452E-28 9.038E+00.05210.250 4437.39790.240.006241          0 2 0          0 1 0 12  5  7       13  6  8      3442334432297122 9    25.0   27.0
 11 1159.084770 9.238E-26 5.189E-04.06490.296 1581.33570.68-.000700          0 0 0          0 0 0 11  9  2       10  4  7      5552433018856718 8    69.0   63.0
 11 1160.097900 2.606E-25 5.054E-01.07130.364 2439.95430.61-.007815          0 2 0          0 1 0  6  0  6        7  3  5      5552433018846722 7    13.0   15.0
 11 1160.102135 3.177E-28 1.454E+01.03070.250 4871.97750.24-.004894          0 2 0          0 1 0 12  7  6       13  8  5      4442334432297122 9    75.0   81.0
 11 1160.248508 1.059E-28 1.454E+01.03340.250 4871.94730.24-.005787          0 2 0          0 1 0 12  7  5       13  8  6      3442334432297122 9    25.0   27.0
 11 1160.818870 1.569E-26 4.318E+00.03840.299 3624.17920.360.006108          0 1 0          0 0 0 14  6  8       15  7  9      45524330188467 5 9    29.0   31.0
 11 1161.299496 2.288E-28 1.709E-04.01570.208 2660.94410.38-.003600          0 0 0          0 0 0 16  6 11       16  1 16      34423344323171 511    99.0   99.0
 11 1162.340297 2.956E-29 1.924E+00.01690.183 5035.12400.410.000700          0 0 0          0 0 0 19 11  8       18  8 11      44423344323171 511   117.0  111.0
 11 1163.158395 6.161E-29 8.629E+00.01270.208 4919.25100.380.000308          0 1 0          0 0 0 15 10  6       16 11  5      34423344323171 511    31.0   33.0
 11 1163.159307 1.848E-28 8.628E+00.01270.208 4919.25100.380.000308          0 1 0          0 0 0 15 10  5       16 11  6      44423344323171 511    93.0   99.0
 11 1163.573007 9.440E-27 6.738E+00.02520.204 4045.32060.36-.006292          0 1 0          0 0 0 14  8  7       15  9  6      35524344188467 5 9    87.0   93.0
