 21 2243.319654 9.824E-28 1.761E+02.06800.083 4777.34770.76-.002929       2 2 2 11       2 2 2 01                    P 38e     4377641827 5 4 5 7    75.0   77.0
 21 2243.321139 1.346E-28 1.728E+02.06880.090 5139.92680.75-.002882       3 1 1 12       3 1 1 02                    P 31e     4377641827 5 4 5 7    61.0   63.0
 21 2243.332619 2.906E-30 1.793E+02.08320.111 5673.76220.71-.002185       4 1 1 15       4 1 1 05                    P  9e     3377841927 5 4 5 7    17.0   19.0
 21 2243.333312 1.883E-29 1.806E-05.07440.102 2123.30080.69-.002627       1 1 1 12       0 3 3 01                    Q 17e     4377641827 5 4 5 7    35.0   35.0
 21 2243.347803 4.736E-28 3.671E+02.06530.069 5177.03080.69-.003176       1 0 0 21       1 0 0 11                    P 61e     5377741827 5 4 5 7   121.0  123.0
 21 2243.361027 2.618E-30 3.563E+02.06980.095 6062.47950.73-.002848       2 1 1 21       2 1 1 11                    P 26e     3377541827 5 4 5 7    51.0   53.0
 21 2243.378759 4.503E-29 1.705E+02.07480.102 5235.96290.69-.002663       2 4 4 13       2 4 4 03                    P 17f     3377641927 5 4 5 7    33.0   35.0
 21 2243.394249 8.462E-28 1.733E+02.06760.078 4835.28080.75-.002965       3 0 0 12       3 0 0 02                    P 44e     4377641827 5 4 5 7    87.0   89.0
 21 2243.416239 7.451E-29 4.691E-02.06420.067 3735.59470.68-.004359       2 2 2 01       0 3 3 01                    R 66f     3377641927 5 4 5 7   135.0  133.0
 21 2243.420028 3.377E-27 1.764E+02.06830.086 4506.46920.76-.002929       0 6 6 11       0 6 6 01                    P 35f     4377641827 5 4 5 7    69.0   71.0
 21 2243.420161 2.293E-30 6.192E-04.06740.076 3484.78320.74-.002971       1 2 2 12       0 4 4 01                    R 45f     3377641927 5 4 5 7    93.0   91.0
 21 2243.423775 5.982E-26 1.826E+02.06330.066 4069.35330.66-.003401       1 1 1 11       1 1 1 01                    P 71e     4377641827 5 4 5 7   141.0  143.0
 21 2243.437323 6.898E-30 3.511E+02.07150.098 5825.04100.72-.002767       0 5 5 21       0 5 5 11                    P 22e     3377641927 5 4 5 7    43.0   45.0
 21 2243.439544 3.740E-27 1.794E+02.06800.082 4511.58690.76-.002933       1 4 4 12       1 4 4 02                    P 39f     4377641827 5 4 5 7    77.0   79.0
 21 2243.439745 2.948E-30 1.756E+02.07980.107 5728.68210.69-.002347       4 0 0 11       4 0 0 01                    P 12e     3377741927 5 4 5 7    23.0   25.0
 21 2243.440352 3.900E-30 3.570E+02.07060.096 5964.10640.73-.002813       1 3 3 21       1 3 3 11                    P 24e     3377541827 5 4 5 7    47.0   49.0
 21 2243.472483 6.220E-29 3.545E+02.06800.082 5494.41650.76-.002933       1 2 2 22       1 2 2 12                    P 39e     3377641827 5 4 5 7    77.0   79.0
 21 2243.477582 3.203E-27 1.785E+02.06760.078 4567.56150.75-.002965       3 0 0 14       3 0 0 04                    P 44e     4377641827 5 4 5 7    87.0   89.0
 21 2243.493406 1.263E-29 1.217E-05.07730.104 2085.63940.69-.002458       1 1 1 12       0 3 3 01                    Q 14f     5377641827 5 4 5 7    29.0   29.0
 21 2243.518260 1.812E-26 1.815E+02.06730.075 4228.15230.74-.002986       0 5 5 11       0 5 5 01                    P 47e     4377641827 5 4 5 7    93.0   95.0
 21 2243.520150 1.714E-30 9.338E-02.06820.082 4543.01710.76-.006816       4 1 1 02       1 4 4 02                    P 40e     3377641927 5 4 5 7    79.0   81.0
 21 2243.530143 2.407E-30 5.446E+00.06900.091 5249.57520.75-.003751       2 3 3 11       1 2 2 12                    P 30f     3377641927 5 4 5 7    59.0   61.0
 21 2243.554020 2.762E-26 1.813E+02.06540.069 4191.86180.69-.003164       1 2 2 11       1 2 2 01                    P 60e     4377741827 5 4 5 7   119.0  121.0
 21 2243.556103 5.961E-28 1.776E+02.06890.091 4832.51320.75-.002879       2 3 3 13       2 3 3 03                    P 30f     3377641927 5 4 5 7    59.0   61.0
 21 2243.563626 6.713E-29 3.651E+02.06830.086 5462.24850.76-.002929       0 4 4 21       0 4 4 11                    P 35e     5377641827 5 4 5 7    69.0   71.0
 21 2243.574314 2.472E-28 1.733E+02.06850.088 5028.41940.76-.002907       3 1 1 13       3 1 1 03                    P 33e     4377641827 5 4 5 7    65.0   67.0
 21 2243.576591 1.475E-29 1.408E-05.07630.103 2097.40870.69-.002522       1 1 1 12       0 3 3 01                    Q 15e     4377641827 5 4 5 7    31.0   31.0
 21 2243.590595 2.276E-30 7.813E-02.07020.095 4357.94340.73-.003650       3 3 3 01       1 4 4 01                    R 24e     3377541927 5 4 5 7    51.0   49.0
 21 2243.596777 6.187E-29 1.766E+02.07260.100 5212.21780.70-.002732       3 2 2 14       3 2 2 04                    P 20e     3377641927 5 4 5 7    39.0   41.0
 21 2243.624921 9.282E-30 3.611E+02.06980.095 5804.80960.73-.002848       1 3 3 22       1 3 3 12                    P 26e     3377541827 5 4 5 7    51.0   53.0
 21 2243.628811 1.135E-27 1.733E+02.06740.076 4784.05220.74-.002982       3 0 0 13       3 0 0 03                    P 46e     4377641827 5 4 5 7    91.0   93.0
 21 2243.631323 3.471E-29 3.620E+02.06810.084 5607.77150.76-.002928       1 2 2 21       1 2 2 11                    P 37e     4377641827 5 4 5 7    73.0   75.0
 21 2243.633413 3.501E-30 1.513E+02.08200.109 5623.34420.70-.002232       2 4 4 11       2 4 4 01                    P 10e     3377841927 5 4 5 7    19.0   21.0
 21 2243.638173 3.243E-26 1.813E+02.06470.068 4172.28120.68-.003238       2 0 0 13       2 0 0 03                    P 64e     4377741827 5 4 5 7   127.0  129.0
 21 2243.647490 1.377E-25 1.856E+02.06370.067 3895.14940.67-.003354       0 3 3 11       0 3 3 01                    P 69e     4377641827 5 4 5 7   137.0  139.0
 21 2243.654528 3.044E-25 1.884E+02.05940.064 3787.72410.64-.003850       0 1 1 11       0 1 1 01                    P 89e     4377541827 5 4 5 7   177.0  179.0
 21 2243.654768 1.697E-27 1.768E+02.06780.080 4681.55030.75-.002932       2 2 2 12       2 2 2 02                    P 41f     4377641827 5 4 5 7    81.0   83.0
 21 2243.662894 2.948E-24 1.912E-01.06970.094 1662.04020.74-.005762       1 0 0 12       1 0 0 01                    R 26e     5377641827 5 4 5 7    55.0   53.0
 21 2243.665600 1.292E-29 1.682E+02.07060.096 5562.82960.73-.002813       4 0 0 13       4 0 0 03                    P 24e     3377541927 5 4 5 7    47.0   49.0
 21 2243.671494 5.746E-29 3.552E+02.06780.080 5521.56350.75-.002932       2 0 0 23       2 0 0 13                    P 41e     3377641827 5 4 5 7    81.0   83.0
 21 2243.687584 9.958E-30 3.620E+02.06910.092 5813.75100.75-.002876       2 1 1 23       2 1 1 13                    P 29f     4377641827 5 4 5 7    57.0   59.0
 21 2243.711191 1.763E-28 1.702E+02.07100.097 5018.54830.72-.002788       1 5 5 11       1 5 5 01                    P 23e     3377641927 5 4 5 7    45.0   47.0
 21 2243.724210 3.677E-27 1.792E+02.06780.079 4530.15090.75-.002938       2 2 2 13       2 2 2 03                    P 42e     4377641827 5 4 5 7    83.0   85.0
 21 2243.741824 8.874E-30 8.952E-06.07940.106 2064.45360.69-.002328       1 1 1 12       0 3 3 01                    Q 12f     4377741827 5 4 5 7    25.0   25.0
 21 2243.770383 3.399E-28 3.700E+02.06730.075 5192.63920.74-.002986       0 3 3 21       0 3 3 11                    P 47f     4377641827 5 4 5 7    93.0   95.0
 21 2243.772462 5.020E-28 1.745E+02.06980.095 4834.14310.73-.002848       1 5 5 12       1 5 5 02                    P 26f     3377541927 5 4 5 7    51.0   53.0
 21 2243.772578 3.032E-30 1.693E+02.08090.108 5696.55130.70-.002283       3 2 2 11       3 2 2 01                    P 11f     3377741927 5 4 5 7    21.0   23.0
 21 2243.774286 2.484E-28 1.751E+02.06930.093 4995.15330.74-.002868       2 3 3 12       2 3 3 02                    P 28f     3377641927 5 4 5 7    55.0   57.0
 21 2243.784112 1.303E-30 1.413E+02.08630.115 5700.16060.75-.002066       3 3 3 14       3 3 3 04                    P  6f     3377741927 5 4 5 7    11.0   13.0
 21 2243.789697 1.078E-29 1.058E-05.07840.105 2074.65430.69-.002392       1 1 1 12       0 3 3 01                    Q 13e     5377741827 5 4 5 7    27.0   27.0
 21 2243.796382 6.911E-30 1.513E+02.07400.101 5609.05320.69-.002692       4 0 0 12       4 0 0 02                    P 18e     4377641827 5 4 5 7    35.0   37.0
 21 2243.800845 1.700E-28 3.651E+02.06700.074 5341.08400.73-.003003       1 1 1 21       1 1 1 11                    P 49f     4377741827 5 4 5 7    97.0   99.0
 21 2243.803812 9.119E-26 1.839E+02.06300.066 3986.89160.66-.003421       1 1 1 12       1 1 1 02                    P 72f     4377641827 5 4 5 7   143.0  145.0
 21 2243.826344 1.394E-29 1.645E+02.07780.105 5428.47220.69-.002509       2 4 4 12       2 4 4 02                    P 14e     3377641927 5 4 5 7    27.0   29.0
 21 2243.835882 2.025E-30 3.890E-02.06870.089 4288.37790.76-.003779       3 3 3 02       1 4 4 02                    R 31f     3377641927 5 4 5 7    65.0   63.0
 21 2243.838242 2.355E-30 1.695E+02.06930.093 5946.93210.74-.003738       3 2 2 11       2 1 1 12                    P 28e     4377641827 5 4 5 7    55.0   57.0
 21 2243.853584 1.114E-30 1.750E+02.08320.111 5865.90190.71-.002185       4 1 1 14       4 1 1 04                    P  9e     4377841827 5 4 5 7    17.0   19.0
 21 2243.860279 6.650E-27 1.773E+02.06660.072 4454.51270.72-.003043       2 1 1 12       2 1 1 02                    P 53e     4377741827 5 4 5 7   105.0  107.0
 21 2243.876062 2.078E-30 6.550E-04.06730.075 3520.89110.74-.002987       1 2 2 12       0 4 4 01                    R 46e     3377641827 5 4 5 7    95.0   93.0
 21 2243.878159 2.466E-25 1.871E+02.06150.065 3804.95650.65-.003600       0 2 2 11       0 2 2 01                    P 79f     4377641827 5 4 5 7   157.0  159.0
 21 2243.878563 1.777E-27 1.772E+02.06820.085 4645.33010.76-.002930       1 4 4 11       1 4 4 01                    P 36e     4377641827 5 4 5 7    71.0   73.0
 21 2243.914620 2.378E-29 1.733E+02.07320.100 5394.21240.70-.002718       3 2 2 13       3 2 2 03                    P 19f     3377641827 5 4 5 7    37.0   39.0
 21 2243.927176 1.339E-25 1.849E+02.06090.065 3935.82230.65-.003666       1 0 0 12       1 0 0 02                    P 82e     4377641827 5 4 5 7   163.0  165.0
 21 2243.935574 6.392E-26 1.840E+02.06580.070 4015.16920.70-.003129       0 4 4 11       0 4 4 01                    P 58e     4377741827 5 4 5 7   115.0  117.0
 21 2243.939864 3.623E-25 1.898E+02.05760.062 3773.36180.65-.004081       0 0 0 11       0 0 0 01                    P 98e     4377541827 5 4 5 7   195.0  197.0
 21 2243.942364 2.052E-29 1.379E+02.07980.107 5279.73340.69-.002347       1 6 6 12       1 6 6 02                    P 12e     3377741927 5 4 5 7    23.0   25.0
 21 2243.949836 2.373E-27 3.760E+02.06370.067 4875.80620.67-.003354       0 1 1 21       0 1 1 11                    P 69f     5377641827 5 4 5 7   137.0  139.0
 21 2243.953178 5.628E-30 6.193E-06.08150.109 2046.40590.70-.002189       1 1 1 12       0 3 3 01                    Q 10f     4377741827 5 4 5 7    21.0   21.0
 21 2243.973781 7.212E-30 7.556E-06.08050.107 2055.03760.69-.002262       1 1 1 12       0 3 3 01                    Q 11e     5377741827 5 4 5 7    23.0   23.0
 21 2243.988881 9.567E-30 1.721E+02.07570.103 5543.59670.69-.002626       3 2 2 12       3 2 2 02                    P 16e     3377641927 5 4 5 7    31.0   33.0
 21 2244.015137 1.096E-28 1.703E+02.07060.096 5125.35400.73-.002813       2 3 3 11       2 3 3 01                    P 24f     3377541927 5 4 5 7    47.0   49.0
 21 2244.023550 2.999E-28 1.789E-02.06850.087 3112.57320.76-.003782       2 3 3 01       0 4 4 01                    R 33f     3377641927 5 4 5 7    69.0   67.0
 21 2244.029475 1.569E-30 1.315E+02.06900.091 5992.57280.75-.003751       3 2 2 11       2 1 1 12                    P 30e     4377641827 5 4 5 7    59.0   61.0
 21 2244.045936 8.591E-28 1.757E+02.06800.083 4804.38230.76-.002929       3 0 0 11       3 0 0 01                    P 38e     4377641827 5 4 5 7    75.0   77.0
 21 2244.047230 6.893E-29 2.158E-02.07680.104 3275.29960.69-.003331       3 2 2 02       2 1 1 03                    P 15e     3377641927 5 4 5 7    29.0   31.0
 21 2244.054826 1.992E-29 3.533E-01.07400.101 4144.56690.69-.003497       2 5 5 01       0 6 6 01                    P 18e     3377641927 5 4 5 7    35.0   37.0
 21 2244.072293 4.032E-26 3.847E-03.06820.084 1805.25230.76-.003801       2 1 1 01       1 0 0 02                    R 36e     5377641827 5 4 5 7    75.0   73.0
 21 2244.078931 1.183E-30 7.989E+01.06960.094 5926.10300.74-.003721       3 2 2 11       2 1 1 12                    P 27f     3377641827 5 4 5 7    53.0   55.0
 21 2244.080304 6.404E-28 1.775E+02.06870.089 4831.04300.76-.002892       3 1 1 14       3 1 1 04                    P 32f     3377641827 5 4 5 7    63.0   65.0
 21 2244.092108 1.457E-28 1.733E+02.06890.091 5117.15820.75-.002879       3 1 1 12       3 1 1 02                    P 30f     2377641827 5 4 5 7    59.0   61.0
 21 2244.124369 2.663E-30 1.802E+02.08430.112 5666.86720.73-.002142       4 1 1 15       4 1 1 05                    P  8f     3377841927 5 4 5 7    15.0   17.0
 21 2244.126656 9.466E-27 1.797E+02.06710.075 4363.94920.73-.002993       1 3 3 11       1 3 3 01                    P 48f     4377641827 5 4 5 7    95.0   97.0
 21 2244.127920 3.086E-30 3.902E-06.08380.112 2031.49650.72-.002041       1 1 1 12       0 3 3 01                    Q  8f     4377841827 5 4 5 7    17.0   17.0
 21 2244.128171 4.277E-30 5.008E-06.08270.110 2038.55900.71-.002112       1 1 1 12       0 3 3 01                    Q  9e     4377841827 5 4 5 7    19.0   19.0
 21 2244.131753 4.203E-30 5.627E+02.06730.075 6182.56930.74-.002986       0 1 1 31       0 1 1 21                    P 47e     5377641827 5 4 5 7    93.0   95.0
 21 2244.136210 2.607E-30 8.158E+01.08430.112 5508.17330.73-.002142       1 6 6 11       1 6 6 01                    P  8e     3377841927 5 4 5 7    15.0   17.0
 21 2244.140472 3.301E-28 1.632E+02.07200.099 4861.67820.71-.002746       0 7 7 11       0 7 7 01                    P 21e     3377641927 5 4 5 7    41.0   43.0
 21 2244.142450 4.037E-30 6.514E-06.06920.091 2344.50930.75-.006688       3 0 0 01       0 3 3 01                    R 29e     4377641827 5 4 5 7    61.0   59.0
 21 2244.159365 1.412E-26 1.771E+02.06660.072 4299.23490.72-.003043       2 1 1 13       2 1 1 03                    P 53e     4377741827 5 4 5 7   105.0  107.0
 21 2244.163876 2.768E-30 3.571E+02.07020.095 6043.13430.73-.002836       2 1 1 21       2 1 1 11                    P 25f     4377641827 5 4 5 7    49.0   51.0
 21 2244.170836 2.933E-30 1.871E-01.06620.071 4648.93600.71-.004059       3 2 2 01       1 3 3 01                    R 55e     3377741927 5 4 5 7   113.0  111.0
 21 2244.195777 1.838E-30 6.791E-04.06720.075 3557.78170.74-.003004       1 2 2 12       0 4 4 01                    R 47f     3377641927 5 4 5 7    97.0   95.0
 21 2244.206388 7.560E-26 1.832E+02.06350.067 4018.79980.66-.003380       1 1 1 11       1 1 1 01                    P 70f     4377641827 5 4 5 7   139.0  141.0
 21 2244.231510 6.248E-29 4.194E-02.06640.071 3708.37600.72-.004034       3 1 1 02       2 0 0 03                    R 54e     3377741927 5 4 5 7   111.0  109.0
 21 2244.253291 2.117E-30 2.943E-06.08490.113 2025.21880.73-.001981       1 1 1 12       0 3 3 01                    Q  7e     4377741827 5 4 5 7    15.0   15.0
 21 2244.256152 4.490E-29 1.697E+02.07570.103 5222.58010.69-.002626       2 4 4 13       2 4 4 03                    P 16e     3377641927 5 4 5 7    31.0   33.0
 21 2244.256266 1.149E-27 3.735E+02.06580.070 4987.57670.70-.003129       0 2 2 21       0 2 2 11                    P 58f     5377741827 5 4 5 7   115.0  117.0
 21 2244.257996 3.213E-28 4.157E-05.06820.085 1856.58700.76-.002930       1 0 0 12       0 2 2 01                    P 36e     5377641827 5 4 5 7    71.0   73.0
 21 2244.265316 8.445E-29 1.741E+02.07020.095 5192.08060.73-.002836       3 1 1 11       3 1 1 01                    P 25e     3377641927 5 4 5 7    49.0   51.0
 21 2244.265946 1.338E-30 2.090E-06.08600.115 2019.72560.74-.001930       1 1 1 12       0 3 3 01                    Q  6f     4377741827 5 4 5 7    13.0   13.0
 21 2244.274872 2.464E-30 5.156E+00.06910.092 5226.26420.75-.003747       2 3 3 11       1 2 2 12                    P 29e     3377641927 5 4 5 7    57.0   59.0
 21 2244.284844 2.914E-28 3.673E+02.06690.073 5235.58980.73-.003010       1 1 1 22       1 1 1 12                    P 50e     4377741827 5 4 5 7    99.0  101.0
 21 2244.286156 1.813E-26 1.816E+02.06690.073 4240.92480.73-.003010       1 3 3 12       1 3 3 02                    P 50f     4377741827 5 4 5 7    99.0  101.0
 21 2244.290997 1.105E-27 1.763E+02.06810.084 4747.70700.76-.002928       2 2 2 11       2 2 2 01                    P 37f     3377641927 5 4 5 7    73.0   75.0
 21 2244.327942 3.084E-30 2.401E+02.06910.092 5970.32320.75-.002876       2 1 1 22       2 1 1 12                    P 29f     4377641827 5 4 5 7    57.0   59.0
 21 2244.336544 2.408E-30 8.757E-02.06990.095 4377.57810.73-.003680       3 3 3 01       1 4 4 01                    R 25f     3377541927 5 4 5 7    53.0   51.0
 21 2244.341299 7.122E-30 3.500E+02.07200.099 5807.84960.71-.002746       0 5 5 21       0 5 5 11                    P 21f     3377641927 5 4 5 7    41.0   43.0
 21 2244.341476 4.142E-27 3.785E+02.06150.065 4790.56640.65-.003600       0 0 0 21       0 0 0 11                    P 79e     3377641827 5 4 5 7   157.0  159.0
 21 2244.349492 7.777E-28 3.695E+02.06530.069 5076.13570.69-.003176       1 0 0 22       1 0 0 12                    P 61e     4377741827 5 4 5 7   121.0  123.0
 21 2244.352042 3.903E-29 5.114E-02.06360.066 3895.14940.67-.004460       2 2 2 01       0 3 3 01                    R 69e     3377641927 5 4 5 7   141.0  139.0
 21 2244.353244 4.087E-30 3.572E+02.07100.097 5945.42970.72-.002788       1 3 3 21       1 3 3 11                    P 23f     3377641827 5 4 5 7    45.0   47.0
 21 2244.372427 4.449E-27 1.563E+00.06500.068 3606.02370.69-.007501       3 0 0 01       1 1 1 02                    P 65e     3377641927 5 4 5 7   129.0  131.0
 21 2244.380966 3.510E-30 1.849E-01.06640.071 4605.88820.72-.004034       3 2 2 01       1 3 3 01                    R 54f     3377741927 5 4 5 7   111.0  109.0
 21 2244.391791 5.231E-26 1.825E+02.06530.069 4065.16550.69-.003176       1 2 2 12       1 2 2 02                    P 61f     3377741927 5 4 5 7   121.0  123.0
 21 2244.392590 1.729E-26 1.821E-02.06960.094 2227.78810.74-.003721       2 2 2 01       1 1 1 02                    P 27e     4377641827 5 4 5 7    53.0   55.0
 21 2244.397174 3.747E-27 1.764E+02.06840.087 4478.88180.76-.002921       0 6 6 11       0 6 6 01                    P 34e     3377641927 5 4 5 7    67.0   69.0
 21 2244.428274 2.698E-28 1.736E+02.06870.089 5004.21140.76-.002892       3 1 1 13       3 1 1 03                    P 32f     4377641827 5 4 5 7    63.0   65.0
 21 2244.443943 4.228E-27 1.796E+02.06800.083 4480.94090.76-.002929       1 4 4 12       1 4 4 02                    P 38e     4377641827 5 4 5 7    75.0   77.0
 21 2244.463804 7.038E-29 3.556E+02.06800.083 5464.08150.76-.002929       1 2 2 22       1 2 2 12                    P 38f     4377641827 5 4 5 7    75.0   77.0
 21 2244.463981 3.130E-30 1.457E+02.08320.111 5615.49020.71-.002185       2 4 4 11       2 4 4 01                    P  9f     3377841927 5 4 5 7    17.0   19.0
 21 2244.468871 3.449E-29 2.147E+00.06570.069 4657.98100.70-.007336       4 0 0 02       2 1 1 03                    P 61e     3377741927 5 4 5 7   121.0  123.0
 21 2244.487105 1.593E-26 1.579E-02.06990.095 2207.35960.73-.003707       2 2 2 01       1 1 1 02                    P 26f     4377541827 5 4 5 7    51.0   53.0
 21 2244.492498 6.339E-29 1.768E+02.07320.100 5196.49800.70-.002718       3 2 2 14       3 2 2 04                    P 19f     3377641927 5 4 5 7    37.0   39.0
 21 2244.507599 6.459E-28 1.778E+02.06910.092 4808.94870.75-.002876       2 3 3 13       2 3 3 03                    P 29e     3377641927 5 4 5 7    57.0   59.0
 21 2244.526579 2.008E-30 4.232E-02.06860.088 4313.53320.76-.003782       3 3 3 02       1 4 4 02                    R 32e     3377641927 5 4 5 7    67.0   65.0
 21 2244.543741 7.442E-29 3.654E+02.06840.087 5434.96480.76-.002921       0 4 4 21       0 4 4 11                    P 34f     4377641827 5 4 5 7    67.0   69.0
 21 2244.546544 5.944E-29 1.891E-02.07780.105 3263.84910.69-.003247       3 2 2 02       2 1 1 03                    P 14f     3377641927 5 4 5 7    27.0   29.0
 21 2244.550889 9.839E-30 3.613E+02.07020.095 5784.55470.73-.002836       1 3 3 22       1 3 3 12                    P 25f     3377641927 5 4 5 7    49.0   51.0
 21 2244.569342 6.377E-27 7.068E-04.06890.089 1800.09570.76-.005858       0 2 2 11       1 0 0 01                    P 32e     5377641827 5 4 5 7    63.0   65.0
 21 2244.569817 2.122E-26 1.817E+02.06740.076 4191.19730.74-.002982       0 5 5 11       0 5 5 01                    P 46f     4377641827 5 4 5 7    91.0   93.0
 21 2244.610444 2.314E-27 1.099E-01.06900.091 3033.31960.75-.003751       3 1 1 01       2 0 0 02                    P 30e     3377641827 5 4 5 7    59.0   61.0
 21 2244.615482 1.834E-28 1.698E+02.07150.098 5000.45310.72-.002767       1 5 5 11       1 5 5 01                    P 22f     3377641927 5 4 5 7    43.0   45.0
 21 2244.616115 2.861E-30 1.694E+02.08200.109 5687.93310.70-.002232       3 2 2 11       3 2 2 01                    P 10e     3377841927 5 4 5 7    19.0   21.0
 21 2244.618376 3.883E-29 3.625E+02.06820.085 5579.06880.76-.002930       1 2 2 21       1 2 2 11                    P 36f     4377641827 5 4 5 7    71.0   73.0
 21 2244.632519 3.410E-26 1.816E+02.06560.069 4145.20170.70-.003146       1 2 2 11       1 2 2 01                    P 59f     4377741827 5 4 5 7   117.0  119.0
 21 2244.646654 1.021E-30 1.759E+02.08430.112 5859.01120.73-.002142       4 1 1 14       4 1 1 04                    P  8f     3377841927 5 4 5 7    15.0   17.0
 21 2244.647769 1.648E-30 7.167E-04.06710.074 3595.45430.73-.003016       1 2 2 12       0 4 4 01                    R 48e     3377741827 5 4 5 7    99.0   97.0
 21 2244.648479 1.359E-29 5.663E+02.06580.070 5986.04640.70-.003129       0 0 0 31       0 0 0 21                    P 58e     5377741827 5 4 5 7   115.0  117.0
 21 2244.672187 1.465E-25 1.847E+02.06130.065 3911.83350.65-.003623       1 0 0 11       1 0 0 01                    P 80e     4377641827 5 4 5 7   159.0  161.0
 21 2244.681203 1.935E-27 1.771E+02.06790.081 4649.47950.75-.002934       2 2 2 12       2 2 2 02                    P 40e     4377641827 5 4 5 7    79.0   81.0
 21 2244.684336 1.346E-29 1.627E+02.07880.106 5417.47270.69-.002429       2 4 4 12       2 4 4 02                    P 13f     3377741927 5 4 5 7    25.0   27.0
 21 2244.701101 5.317E-28 1.742E+02.07020.095 4813.66310.73-.002836       1 5 5 12       1 5 5 02                    P 25e     3377641927 5 4 5 7    49.0   51.0
 21 2244.701410 4.120E-25 1.888E+02.05960.064 3723.34620.64-.003825       0 1 1 11       0 1 1 01                    P 88f     4377541827 5 4 5 7   175.0  177.0
 21 2244.713604 6.099E-27 1.778E+02.06700.074 4456.41850.73-.003003       2 1 1 11       2 1 1 01                    P 49e     4377741827 5 4 5 7    97.0   99.0
 21 2244.713843 2.663E-28 1.752E+02.06950.094 4973.20310.74-.002857       2 3 3 12       2 3 3 02                    P 27e     3377641927 5 4 5 7    53.0   55.0
 21 2244.718709 7.868E-27 1.779E+02.06670.072 4416.38480.72-.003026       2 1 1 12       2 1 1 02                    P 52f     4377741827 5 4 5 7   103.0  105.0
 21 2244.736935 2.267E-29 1.339E-03.07080.096 3031.46460.73-.005674       1 2 2 11       2 0 0 01                    P 24e     5377641827 5 4 5 7    47.0   49.0
 21 2244.744243 2.959E-28 1.954E-02.06840.086 3139.28030.76-.003784       2 3 3 01       0 4 4 01                    R 34e     3377641927 5 4 5 7    71.0   69.0
 21 2244.747731 4.215E-27 1.794E+02.06780.080 4497.13380.75-.002932       2 2 2 13       2 2 2 03                    P 41f     3377641827 5 4 5 7    81.0   83.0
 21 2244.748369 2.327E-26 1.800E+02.06540.069 4225.46920.69-.003164       2 0 0 11       2 0 0 01                    P 60e     5377741827 5 4 5 7   119.0  121.0
 21 2244.752720 1.796E-26 1.776E+02.06470.068 4289.42480.68-.003238       2 0 0 12       2 0 0 02                    P 64e     4377741827 5 4 5 7   127.0  129.0
 21 2244.779308 4.356E-30 3.482E-04.06830.084 3189.80180.76-.005913       1 2 2 12       2 0 0 02                    R 36e     4377641827 5 4 5 7    75.0   73.0
 21 2244.799053 1.846E-29 1.299E+02.08090.108 5270.26070.70-.002283       1 6 6 12       1 6 6 02                    P 11f     3377741927 5 4 5 7    21.0   23.0
 21 2244.802512 2.419E-29 1.735E+02.07400.101 5379.34130.69-.002692       3 2 2 13       3 2 2 03                    P 18e     3377641827 5 4 5 7    35.0   37.0
 21 2244.814571 4.997E-29 5.111E-02.06380.067 3841.19040.67-.004427       2 2 2 01       0 3 3 01                    R 68f     3377641927 5 4 5 7   139.0  137.0
 21 2244.821400 3.974E-28 3.705E+02.06740.076 5156.09520.74-.002982       0 3 3 21       0 3 3 11                    P 46e     5377641827 5 4 5 7    91.0   93.0
 21 2244.830013 1.765E-25 1.859E+02.06390.067 3841.19040.67-.003329       0 3 3 11       0 3 3 01                    P 68f     4377641827 5 4 5 7   135.0  137.0
 21 2244.838752 2.736E-29 1.721E+02.07150.098 5394.59720.72-.002767       4 0 0 14       4 0 0 04                    P 22e     4377641827 5 4 5 7    43.0   45.0
 21 2244.857432 9.512E-30 1.722E+02.07670.104 5531.08250.69-.002573       3 2 2 12       3 2 2 02                    P 15f     3377641927 5 4 5 7    29.0   31.0
 21 2244.862794 1.981E-27 1.773E+02.06830.086 4617.06930.76-.002929       1 4 4 11       1 4 4 01                    P 35f     4377641827 5 4 5 7    69.0   71.0
 21 2244.877801 7.033E-29 1.779E+02.07260.100 5187.10450.70-.002732       4 0 0 15       4 0 0 05                    P 20e     3377641927 5 4 5 7    39.0   41.0
 21 2244.884357 1.790E-29 3.145E-01.07490.102 4130.36960.69-.003455       2 5 5 01       0 6 6 01                    P 17f     3377641927 5 4 5 7    33.0   35.0
 21 2244.907427 2.558E-24 1.907E-01.06930.092 1704.94190.75-.005821       1 0 0 12       1 0 0 01                    R 28e     5377641827 5 4 5 7    59.0   57.0
 21 2244.910651 9.811E-30 3.297E+02.06930.093 5789.99800.74-.002868       2 1 1 23       2 1 1 13                    P 28e     4377641827 5 4 5 7    55.0   57.0
 21 2244.931415 1.151E-28 1.706E+02.07100.097 5106.53660.72-.002788       2 3 3 11       2 3 3 01                    P 23e     3377641927 5 4 5 7    45.0   47.0
 21 2244.936929 1.439E-30 7.397E-04.06690.073 3633.90920.73-.003031       1 2 2 12       0 4 4 01                    R 49f     3377741927 5 4 5 7   101.0   99.0
 21 2244.951920 8.895E-29 1.749E+02.07060.096 5173.65870.73-.002813       3 1 1 11       3 1 1 01                    P 24f     3377541927 5 4 5 7    47.0   49.0
 21 2244.968152 1.427E-30 5.001E+01.08530.114 5501.86720.74-.002109       1 6 6 11       1 6 6 01                    P  7f     3377741927 5 4 5 7    13.0   15.0
